5.825338632309987608e-01,7.548459683762615002e-01,1.965426861474509346e-01,2.207354774796728980e-01,8.202547198768739278e-01,7.520294075188259653e-01,8.643251602846833137e-01,5.413552678964397291e-01,8.722135267031666528e-01,7.661377889622100756e-01,5.410719062206931218e-01,8.650277620279128721e-01
5.715930681985771367e-01,7.443871845278374755e-01,1.969808408715152948e-01,2.153786335005233310e-01,0.000000000000000000e+00,5.935224166008287172e-01,7.506538841777327109e-01,4.817011787516319865e-01,6.364798481183765455e-01,3.034776396773409157e+00,8.387628797030003414e-01,6.496648830706148736e-01
5.744780473982655788e-01,7.535853473915540279e-01,2.024826947888760109e-01,0.000000000000000000e+00,6.077083518016831443e-01,1.556573226112079489e+00,8.440700191324703727e-01,6.077373483969116252e-01,1.556689449491862387e+00,9.332909049441656668e-01,0.000000000000000000e+00,6.077593910816422307e-01
5.825338632309987608e-01,9.068968304333704378e-01,8.225866328957043283e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.017472563369277161e-01,7.935058286568071884e-01,8.057065545703957499e-01
5.825338632309987608e-01,7.709457355807206591e-01,9.060407561164190993e-01,2.025360222504029861e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.485460680961196100e-01,8.675606196051265373e-01,7.100943525348809571e-01,5.484990861091907366e-01,6.701527148116471766e-01,7.660600476130335901e-01
5.825338632309987608e-01,7.618087049074871997e-01,1.965427564366054591e-01,2.169460766472917079e-01,0.000000000000000000e+00,5.579267349427564637e-01,1.556573226112079489e+00,8.756702154966469198e-01,5.655411845730189402e-01,9.718609566026208402e-01,7.824379590163061948e-01,6.738112494932734231e-01
5.825338632309987608e-01,7.588473332711449526e-01,1.982607080327525029e-01,1.938854900450385499e-01,7.360270599172215045e-01,8.808483798582303903e-01,7.458690269893566427e-01,0.000000000000000000e+00,5.520458041778321112e-01,8.623680032401405127e-01,7.850234241683332614e-01,0.000000000000000000e+00
5.744780473982655788e-01,7.433041288830958271e-01,1.965427564366054591e-01,2.728380179301619912e-01,0.000000000000000000e+00,6.351823559685652043e-01,7.756711752966857221e-01,4.603160540657950661e-01,6.102072136033050986e-01,9.598210157630724382e-01,6.750288034321055841e-01,6.183921818373646628e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.310859390208142239e-01,1.556521264352290768e+00,2.864471014342659050e+00,6.085079581260993686e-01,7.580958110192995703e-01,7.965267959883162163e-01,9.310732793450801070e-01,6.235832006028351193e-01
5.715930681985771367e-01,7.364621218882787534e-01,1.969757218737820670e-01,2.036923883621721831e-01,5.573146796235854961e-01,1.556573226112079489e+00,7.690191301364587284e-01,6.972768010850570741e-01,1.556689449491862387e+00,8.693483506936092731e-01,5.646111804513812560e-01,1.903454243433325477e+00
5.715930681985771367e-01,7.330564047649731352e-01,2.006007077693896801e-01,0.000000000000000000e+00,7.171570011340018258e-01,6.673139374126449974e-01,2.756142335099410978e+00,8.148500311572018928e-01,8.699636255243248240e-01,5.544270244156283001e-01,5.407491115535528747e-01,6.767265118762829657e-01
5.825338632309987608e-01,7.426390191697143095e-01,4.508274191835237032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.825338632309987608e-01,1.876358796166804677e+00,9.076542445621619271e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.239771247559214862e-01,7.769247942958945607e-01,8.038787061597038042e-01,7.684074022862850128e-01,5.921563635060016484e-01,7.769285915879375892e-01,8.038137721077732722e-01
5.715930681985771367e-01,7.376802921601713914e-01,2.005994403595970921e-01,0.000000000000000000e+00,6.846883069244812381e-01,9.401616529758798357e-01,6.556067585131821751e-01,8.638507987390354748e-01,8.610664173808380006e-01,5.531665815749505777e-01,5.401760231357742859e-01,6.852769058396575019e-01
5.744780473982655788e-01,7.593827610523796734e-01,1.989835607931575712e-01,1.979831732446525050e-01,0.000000000000000000e+00
5.715930681985771367e-01,7.446111926037618511e-01,1.965428735852521591e-01,2.422855181862654250e-01,6.135936767219206667e-01,1.556573226112079489e+00,7.893182297218103161e-01,7.617745366524834028e-01,6.136362492093110355e-01,3.171012870700636643e+00,8.866106803428893679e-01,5.898725513044230651e-01
5.825338632309987608e-01,7.631814688916257472e-01,2.017152907711720622e-01,0.000000000000000000e+00,7.086708070556743122e-01,7.274840199251491057e-01,9.846825031366420733e-01,6.861419503214462035e-01,5.431505569814275569e-01,7.177815552561952472e-01,8.492372387273152690e-01,6.591707564230040450e-01
5.716449244846162347e-01,7.515455712770686691e-01,1.979888140675972186e-01,1.974017812070136546e-01,7.348781740715166766e-01,6.830387125645914770e-01,9.693262715977054578e-01,7.106928038538380399e-01,5.451011708921803534e-01,9.142860708271808301e-01,7.571534776650873377e-01,6.271843850056579850e-01
5.715930681985771367e-01,7.426326893395948092e-01,1.965428970149898924e-01,2.230077310875123175e-01,0.000000000000000000e+00,5.654857024759121220e-01,7.607149242996067429e-01,7.825915728443283426e-01,7.703508186013439119e-01,6.300742314881808692e-01,5.582779852709306434e-01,8.676542338461726844e-01
5.825338632309987608e-01,7.618088865368577434e-01,1.982500727848469368e-01,1.932310213734396431e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.559895089786793809e-01,1.556573226112079489e+00,7.466017533077125012e-01,5.944798090916469935e-01,5.638060914275220270e-01,8.713482134299698201e-01
5.715930681985771367e-01,7.382582293829924591e-01,1.965429204447304012e-01,2.404114434468999639e-01,0.000000000000000000e+00,5.952457421226899914e-01,1.556573226112079489e+00,8.549889825185439385e-01,5.952872189991571528e-01,1.575161648886534316e+00,7.864497864133618288e-01,6.099040441918094357e-01
5.744780473982655788e-01,7.576240349641947258e-01,1.989506154839009167e-01,0.000000000000000000e+00,7.209986104639674043e-01,7.236212904165617577e-01,9.883839389852070445e-01,6.980651378386828476e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.510931535821483873e-01,9.022630644894392704e-01
5.715930681985771367e-01,7.308763290985816896e-01,1.965429204447304012e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.715930681985771367e-01,7.308763290985816896e-01,1.965429438744737134e-01,2.690513946376447141e-01,7.310999753910418786e-01,7.042142110407333400e-01,8.933637774051367275e-01,7.266638242746669141e-01,0.000000000000000000e+00
5.716449244846162347e-01,7.433520456129084630e-01,1.998321939009170545e-01,0.000000000000000000e+00,7.065882694502981787e-01,0.000000000000000000e+00
5.744780473982655788e-01,7.553998695590082857e-01,1.972624496193373655e-01,2.324002172596014992e-01,5.461524081707087586e-01,9.955047590422920756e-01,7.297616680126054467e-01,7.211173812878691747e-01,1.556689449491862387e+00,7.583074467403269070e-01,5.458335448365455589e-01,6.837934055982805015e-01
5.825338632309987608e-01,7.607667521343168815e-01,1.965429438744737134e-01,2.063710859081770987e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.743899506200781380e-01,0.000000000000000000e+00
5.825338632309987608e-01,7.602239367254366442e-01,1.965429438744737134e-01,0.000000000000000000e+00
5.825338632309987608e-01,7.602239367254366442e-01,1.965429438744737134e-01,2.157637706706354019e-01,7.094445815309904368e-01,7.190687470676560000e-01,2.733829778005267386e+00,6.917588850658638044e-01,5.437579467662482235e-01,9.238734105647149475e-01,7.536639341074785614e-01,6.427295789586097152e-01
5.825338632309987608e-01,7.594933233420223528e-01,1.999407080757890642e-01,0.000000000000000000e+00,5.403812535936104444e-01,1.556573226112079489e+00,7.419854061713958560e-01,6.882921110247698371e-01,9.869266961968445884e-01,8.211732599361942775e-01,5.404363341884333982e-01,9.179304804195097534e-01
5.744780473982655788e-01,1.556521264352290768e+00,9.001589954943274297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00
7.619628784160040746e-01,1.556521264352290768e+00,8.406584849660649894e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.582947086590467123e-01,7.689906199812439613e-01,1.996693902403113563e-01,1.946438723296781970e-01,5.452132423585683840e-01,6.559397222318409382e-01,0.000000000000000000e+00
5.825338632309987608e-01,7.514784256621491743e-01,2.017075720448381904e-01,0.000000000000000000e+00,7.421451668733243245e-01,1.556573226112079489e+00,7.179149867997096646e-01,7.227640055309970668e-01,5.560798547511501821e-01,7.101805313043486612e-01,8.653813402748207206e-01,2.732850146075685993e-01
5.744780473982655788e-01,7.521287450507874173e-01,1.972454251200918274e-01,2.108532884262115104e-01,0.000000000000000000e+00,6.398051031836395897e-01,3.127607641549579043e+00,9.757544015622119371e-01,6.472812551390301206e-01,3.049130386828625028e+00,8.060114916915069871e-01,6.755071036691963071e-01
5.715930681985771367e-01,1.556521264352290768e+00,8.836502599909084044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.345371739514196197e-01,1.556573226112079489e+00,9.820625861222652686e-01,6.275475361003204355e-01,7.988082501243436440e-01
5.744780473982655788e-01,7.409876806731873211e-01,2.007794209339147651e-01,0.000000000000000000e+00
5.715930681985771367e-01,7.266411938253750646e-01,1.965430610232321573e-01,2.404031324001218994e-01,5.969340781077897562e-01,3.127607641549579043e+00,7.885685034035477825e-01,7.374574241171132361e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.969853155695307168e-01,1.556689449491862387e+00
5.715930681985771367e-01,1.556521264352290768e+00,8.643302090432554152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.824301933889974858e-01,1.556573226112079489e+00,9.055087276239008887e-01,0.000000000000000000e+00,5.654320457472326034e-01,7.362332807692381076e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.990340683217227902e-01,7.868583587754854891e-01,9.109145367274961158e-01,0.000000000000000000e+00
0.000000000000000000e+00
5.825338632309987608e-01,1.848549249386099103e+00,9.021815391035472587e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.191012954122724343e-01,7.875363616784760712e-01,7.997627400105459250e-01,7.404759920070886903e-01,0.000000000000000000e+00
5.744780473982655788e-01,7.376181223711876234e-01,1.965430844529922338e-01,2.813862977114400810e-01,0.000000000000000000e+00,6.441736343803062814e-01,3.127607641549579043e+00,9.459801403703966827e-01,0.000000000000000000e+00,6.147266751368051230e-01,7.457879413578791805e-01,5.355330010015714182e-01
5.825338632309987608e-01,7.631819010387713709e-01,1.999455227612902120e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.556619964735230788e-01,3.127607641549579043e+00,8.123933897410340332e-01,6.278317456065507507e-01,7.998842947434352535e-01,8.042298313706143231e-01,6.918973148818632346e-01
5.825338632309987608e-01,7.805008123801850939e-01,9.074304925674473443e-01,2.029891108592067339e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.582911773005144518e-01,3.127607641549579043e+00,8.418952491128037785e-01,6.287953068760950837e-01,0.000000000000000000e+00
5.825338632309987608e-01,8.758237315414140189e-01,7.826027913100311872e-01,5.826103602112056024e-01,9.045395627460944832e-01,7.755604999431520152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.715930681985771367e-01,7.403812164242159488e-01,1.969875333398389550e-01,2.434071951327731187e-01,6.939064221814050804e-01,8.641119801876524509e-01,7.065136018291789943e-01,5.468218193096117119e-01,6.927033512962946782e-01,8.755010058114817140e-01,2.185471750488995057e-01,5.555944270573717203e-01
5.825338632309987608e-01,7.510912348349606527e-01,1.981957001334031521e-01,1.934720709263258176e-01,7.120238748629797998e-01,6.932498734112335637e-01,8.828772431063336423e-01,6.753216760833423704e-01,5.453460422585911793e-01,6.656299434632457768e-01,7.606692661320267890e-01,7.583551328111535206e-01
5.744780473982655788e-01,7.364752690262952317e-01,1.971811732273017204e-01,2.074928207265029911e-01,0.000000000000000000e+00,5.557244557198707247e-01,8.496671490547720307e-01,7.575890383911149106e-01,5.557230314000686233e-01,7.283067692326314901e-01,4.851103169317844688e-01,5.408095805879965523e-01
5.715930681985771367e-01,7.443873398191216406e-01,1.969540263143425285e-01,0.000000000000000000e+00
5.825338632309987608e-01,8.844351624652361243e-01,6.928433329012120279e-01,6.216378708335199565e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.719181164481019763e-01,8.903068770212088090e-01,6.690170256425148620e-01,5.719516268933803049e-01,7.647698496670630730e-01
5.825338632309987608e-01,9.105147437452978387e-01,7.411006887874630467e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.744780473982655788e-01,7.566462300270877517e-01,2.007518260381329078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.716449244846162347e-01,7.362258207100944585e-01,1.965432016018344441e-01,2.424163342844010693e-01,0.000000000000000000e+00,6.529976013332974283e-01,7.721070338625627416e-01,0.000000000000000000e+00
5.744780473982655788e-01,7.499213603623058333e-01,2.024568689705379121e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.108155337077253444e-01,3.127607641549579043e+00,7.536323322337464825e-01,6.108586598462235617e-01,1.801489008780478684e+00,7.955163618213163534e-01,6.744922637330298398e-01
5.715930681985771367e-01,7.245544742072665967e-01,1.969539793568490238e-01,2.734150973820810848e-01,0.000000000000000000e+00,5.896387541836712876e-01,1.556573226112079489e+00,7.821222906495607363e-01,6.461379352370831830e-01,7.152827817194227222e-01,5.816903893605838149e-01,7.373836478500248592e-01
5.825338632309987608e-01,7.514781345167755866e-01,1.982038751639346452e-01,2.150484222457093308e-01,0.000000000000000000e+00,5.644166297364743290e-01,1.556573226112079489e+00,7.326246647411218671e-01,5.644180090541213168e-01,5.793484488054132520e-01,8.986039214605269221e-01,7.359879722225369791e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.524977852236407694e-01,2.986054624440564353e+00,7.811450865363875895e-01,6.153437002674080336e-01,3.008161963655718196e+00,8.160133318067460673e-01,0.000000000000000000e+00,5.600223352574477120e-01
5.825338632309987608e-01,7.467662246163045969e-01,1.998853475248356104e-01,0.000000000000000000e+00,6.652833964083689766e-01,7.491789011944763876e-01,9.447674221041220122e-01,6.672651352597299690e-01,5.446230871096020554e-01,8.822508172231308121e-01,7.572744804985490630e-01,6.520998286001425948e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.510497959614104380e-01,7.604882020359583494e-01,4.853660492246433811e-01,5.577858511929635332e-01,7.503788579399089942e-01,7.819945557745109355e-01
5.744780473982655788e-01,7.707088437463289754e-01,3.195989032322986478e+00,0.000000000000000000e+00
5.715930681985771367e-01,7.321369701087154791e-01,8.947015249631193878e-01,1.998248807256025883e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.825338632309987608e-01,1.882950472527813668e+00,9.075311677148238942e-01,0.000000000000000000e+00
5.716449244846162347e-01,7.501449100063423137e-01,4.935542104573953925e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.825338632309987608e-01,7.510911229136533196e-01,1.982233926406686830e-01,1.934929446719327595e-01,7.362149818176877414e-01,7.011911085783428810e-01,8.479199915403624610e-01,6.763624560368769467e-01,0.000000000000000000e+00,5.507210818204572034e-01,9.391283936050264236e-01,7.704673404983994889e-01
5.715930681985771367e-01,7.240468399890586104e-01,1.965433421805372893e-01,2.236960294186551845e-01,0.000000000000000000e+00,6.207710210816543839e-01,3.108772546867240916e+00,8.024633255313748936e-01,7.350379378857037072e-01,6.415755605658167715e-01,3.049130386828625028e+00,8.048163483157413367e-01
5.744780473982655788e-01,7.553998695590082857e-01,2.007683155067890024e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.537031527703306644e-01,9.963876821189718846e-01,7.675299967363411469e-01,6.074412352785980573e-01,5.602795533083404500e-01,8.677486598769899029e-01,7.065728130683435193e-01
5.744780473982655788e-01,7.533677999452139673e-01,1.965433890401272754e-01,2.186108053783095972e-01,0.000000000000000000e+00,6.506410492080952901e-01,8.062122603086872008e-01,8.058605337547087855e-01,6.770661862443754231e-01,6.577090369172249318e-01,8.072781411559281084e-01,8.074851332008473603e-01
5.715930681985771367e-01,1.556507067017680157e+00,9.222481239299911149e-01,6.095604950003341571e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.716449244846162347e-01,7.309583204375362797e-01,1.979634198303715509e-01,2.596095400695017097e-01,6.969846889094957199e-01,7.556165625735576930e-01,7.768119722512525360e-01,8.685448302261018494e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.715930681985771367e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.089224465729879965e-01,1.556507067017680157e+00,0.000000000000000000e+00
5.744780473982655788e-01,1.556521635249661140e+00,8.912763642497532057e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.825338632309987608e-01,0.000000000000000000e+00
5.744780473982655788e-01,9.257502543549640528e-01,7.408492763929437341e-01,5.716470710682841627e-01,1.592117994512881163e+00,9.046900243945371622e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.411427327315917468e-01,6.588812357405500197e-01,7.510445650963423203e-01,8.768043684012060135e-01
5.716449244846162347e-01,7.477584043004308345e-01,2.015169099244323581e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.088486278189623180e-01,1.556573226112079489e+00,8.954804112876124655e-01,6.088805095997946726e-01,9.934309078730357845e-01
5.715930681985771367e-01,7.308772003715804377e-01,1.969409021306329777e-01,2.672666809144257916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.967544259265261664e-01,3.127607641549579043e+00,9.507226106167571134e-01,6.046739546743877813e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.166425252651518196e-01,6.835406961399478343e-01,0.000000000000000000e+00
5.825338632309987608e-01,1.556507067017680157e+00,8.368409720914287142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.836253201944680002e-01,1.556573226112079489e+00,7.559367397989071868e-01,7.435834540037973284e-01,5.836787899243682798e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.082185931415852176e-01,7.883744663459842927e-01,8.006729479690585238e-01,7.641131092051078877e-01,6.068106676830230528e-01,6.082671192535807903e-01,7.807997584544290604e-01,8.006371916903666230e-01
5.825338632309987608e-01,7.623646707841975623e-01,1.965435061891510349e-01,2.309382543645419616e-01,0.000000000000000000e+00,6.347723718534649118e-01,1.556573226112079489e+00,5.000000000000000000e+00,6.545032491350635251e-01,3.049130386828625028e+00,6.402738820879538828e-01,6.347678316238934970e-01
5.715930681985771367e-01,7.293811668759486722e-01,1.965434827593406930e-01,2.726478140257946325e-01,0.000000000000000000e+00,5.600548148734570963e-01,0.000000000000000000e+00
5.744780473982655788e-01,7.433040402743440467e-01,1.989570428300943272e-01,2.152811414138038337e-01,6.897632520772902787e-01,7.046788323881281180e-01,2.989134285103228095e+00,8.026561057661000254e-01,7.514849876608756807e-01,7.447210690578486281e-01,5.866148038114885610e-01,5.405198354792972726e-01
5.744780473982655788e-01,7.432147944725077116e-01,2.007289967019378341e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.000028548877243129e-01,9.865914537963940134e-01,8.467623684680499752e-01,5.922987617427600826e-01,9.835521313166729618e-01,7.960666423801335823e-01,0.000000000000000000e+00
5.744780473982655788e-01,7.491992416146034950e-01,1.965435061891510349e-01,2.568556235614096184e-01,0.000000000000000000e+00,6.153988471230831259e-01,3.127607641549579043e+00,7.558289477969014625e-01,5.917967433612144612e-01,9.602964002100492502e-01,7.960136077259066800e-01,5.996435090569446347e-01
5.825338632309987608e-01,7.667850034914341917e-01,1.981129764583150210e-01,1.957412010634342336e-01,0.000000000000000000e+00,6.241321785981164272e-01,3.127607641549579043e+00,5.000000000000000000e+00,6.087769588802374177e-01,2.867631493282012389e+00,8.669955417528752983e-01,6.241674277084772182e-01
5.825338632309987608e-01,7.631826970999435744e-01,1.981083712149425413e-01,2.010436670096762413e-01,0.000000000000000000e+00,6.231566341178476076e-01,3.127607641549579043e+00,8.528959810498271121e-01,6.379718984774437329e-01,3.049130386828625028e+00,8.078969410348668667e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.069223127507608062e-01,7.426999742111447533e-01,2.012442448709870491e-01,2.049216694969328012e-01,0.000000000000000000e+00,5.824183902233704968e-01
5.825338632309987608e-01,7.588462703474845306e-01,2.027941671349906827e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.576353640140834234e-01,1.556573226112079489e+00,8.672572346136959709e-01,0.000000000000000000e+00,5.409232845482150331e-01,8.569129972143300078e-01,0.000000000000000000e+00
5.825338632309987608e-01,8.846388427158902168e-01,7.856970712318058769e-01,5.716048223320465693e-01,7.308996142265087315e-01,1.965340876305126383e-01,2.675554626364690103e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.027764763080467603e-01,1.556689449491862387e+00,7.350887392785419028e-01
5.715930681985771367e-01,7.261473109953486826e-01,1.965435764785988249e-01,2.799070243880291131e-01,6.746541600228904700e-01,1.556562956232992345e+00,7.378391039164948761e-01,8.405574750198602230e-01,8.587159969449102981e-01,5.720579665242104817e-01,5.365349243326741346e-01,6.521342084104003733e-01
5.715930681985771367e-01,7.371731282921877293e-01,1.965435530487801008e-01,2.548236134053692981e-01,0.000000000000000000e+00,5.856603731573393201e-01,1.556573226112079489e+00,9.264157868544485863e-01,6.014217085593430712e-01,9.393266689980733775e-01,7.907851414832700598e-01,5.857625580165808366e-01
5.825338632309987608e-01,7.444187093227564445e-01,1.982244559966622466e-01,2.384105716431846045e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.957667367874301956e-01,1.556573226112079489e+00,7.835924911878949795e-01,7.443473422916534465e-01,5.878912580126375298e-01,7.828121466492070635e-01
5.715930681985771367e-01,7.293811886132016697e-01,1.965436467680717614e-01,2.955786808069885141e-01,0.000000000000000000e+00,6.422517094995522369e-01,3.117227553848403776e+00,9.448720741719273120e-01,6.273502009806221080e-01,3.049130386828625028e+00,9.297743313111669350e-01,6.273619611849071687e-01
5.744780473982655788e-01,7.592513520588847209e-01,1.989370499588134777e-01,1.974093822300781731e-01,0.000000000000000000e+00,5.653608708086548251e-01,1.556573226112079489e+00,7.826588860508458811e-01,6.075552596778602821e-01,5.653707444480972066e-01,6.962449838151753001e-01,7.941221656617686309e-01
5.744780473982655788e-01,7.592513746863386315e-01,2.024219007531727066e-01,0.000000000000000000e+00,7.009465921856097292e-01,7.526271323825221016e-01,3.091383388637451990e+00,5.468990052655025025e-01,5.469586297470749869e-01,7.232608681548388097e-01,7.618719145431340767e-01,7.509352327241032299e-01
5.715930681985771367e-01,7.426326893395948092e-01,1.965436936277343283e-01,2.226160059537903857e-01,0.000000000000000000e+00,6.283912993605337283e-01,3.127607641549579043e+00,7.564482910972144536e-01,6.205607254567518938e-01,7.906748663027151069e-01,9.870517375372938051e-01,0.000000000000000000e+00
5.825338632309987608e-01,7.672662113250805493e-01,0.000000000000000000e+00
5.716449244846162347e-01,7.512761068280975341e-01,0.000000000000000000e+00
5.716449244846162347e-01,7.512760172690119420e-01,0.000000000000000000e+00
5.825338632309987608e-01,7.672661884587659298e-01,1.999240720846692521e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.894514951090533694e-01,1.556573226112079489e+00,7.686541241890875176e-01,6.197498063933420953e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.025415152488665660e-01,7.881390776856456171e-01,9.990122311639719754e-01,7.664374352095391085e-01,6.182520596208448405e-01,7.497303196952568305e-01,0.000000000000000000e+00
5.715930681985771367e-01,7.308775706629193625e-01,1.987963266573386789e-01,2.465987336262188412e-01,6.847821165220737694e-01,8.435653419971929079e-01,7.100839618426416644e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.509521892354540817e-01,7.396477836485187973e-01
5.715930681985771367e-01,7.371734798038110936e-01,1.965437404874080807e-01,2.548243728400488295e-01,0.000000000000000000e+00,5.604199645883939374e-01,1.556573226112079489e+00,8.851883990507348754e-01,0.000000000000000000e+00,5.715768172295453420e-01,8.793923995701137253e-01,7.604602347860459632e-01
5.825338632309987608e-01,7.562978705044429706e-01,2.016893704859330227e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.003852111504056621e-01,1.556573226112079489e+00,8.805298382344169950e-01,5.924590978023110965e-01,9.364526288004504373e-01,6.924098740492879989e-01,6.004509173775226527e-01
5.825338632309987608e-01,7.495249644908227316e-01,1.965436936277343283e-01,0.000000000000000000e+00
5.825338632309987608e-01,1.863468205256929355e+00,9.054430521880570959e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.555141265403555906e-01,7.483174748451323355e-01,5.145312511102085873e-01,5.855979608387756885e-01,7.391805929154365851e-01,1.998340758362339153e-01,2.476315738534057287e-01
5.744780473982655788e-01,7.491989513522544497e-01,1.965437639172491480e-01,2.568239342548128135e-01,0.000000000000000000e+00,5.640535155065068418e-01,1.556573226112079489e+00,8.462111778279274299e-01,5.641144722397275491e-01,8.878480826645271939e-01,7.382110370094882024e-01,5.563343666984558178e-01
0.000000000000000000e+00,5.716449244846162347e-01,7.362178122013227632e-01,1.965438107769396647e-01,2.221402659376143507e-01,5.806508638109703080e-01,1.724465218793626242e+00,8.018739349995710475e-01,7.290338882788786057e-01,5.807018112129868070e-01,7.306003185433740388e-01,8.018352455477155694e-01
5.716449244846162347e-01,7.476005099092113415e-01,1.997945589162101465e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.275851477014700031e-01,8.054617541587312246e-01,8.050897083198542692e-01,8.862015872864311694e-01,6.204617896374584607e-01,3.049130386828625028e+00,8.436839995452372065e-01
5.744780473982655788e-01,7.566471996697489155e-01,1.989408207025074038e-01,2.009227456110782573e-01,0.000000000000000000e+00,6.108109463871445044e-01,7.661824966645846002e-01,8.008459535981174993e-01,7.876717389171343786e-01,6.014347572008316156e-01,6.108306793917477329e-01,7.661850769129376904e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.835039617387507427e-01,1.556507067017680157e+00,8.864873791146695714e-01,5.915238573637375818e-01,9.008875648017591331e-01,7.665671865674358321e-01,5.836369738820792463e-01,8.872807050463101808e-01
5.715930681985771367e-01,7.246963999700786196e-01,1.965438107769396647e-01,2.289749498686030060e-01,0.000000000000000000e+00,6.851118070430208817e-01,7.984671661953167687e-01,5.000000000000000000e+00,7.485963413792751098e-01,6.425745009783783157e-01,8.011518207520201829e-01,8.013282613080471295e-01
5.825338632309987608e-01,7.607666614438582942e-01,1.981793510838774919e-01,2.044566870702891337e-01,0.000000000000000000e+00,5.632426079685952658e-01,1.556573226112079489e+00,8.290775576553562898e-01,0.000000000000000000e+00,5.711504370553942556e-01,9.058094922377672997e-01,7.396206489403480688e-01
